# Interlingua translation file: English -> zh
# Format: hash<TAB>translation
hash	translation
461d7b07396d0040	分享
461d7b07396d0080	共享的
9a4f0e952780e000	股东
f488be0e116da000	股东
62eb54937b43d000	股份
62eb54937b43d040	分享
5c27a2a329117000	共享软件
6ab9c8efbc6b5040	分享
6ab9c8efbc6b5000	共享
280a76a9d5d3d000	鲨鱼
5fe42ca461a97000	鲨鱼
036c0d26a47c1000	莎伦
6d7fce4ccda4d080	锋利的
6d7fce4ccda4d0c0	准时地
59b9b22052313080	更锋利的
518b9ea0b3c9f0c0	急剧地
5315ee9b2b7ec000	沙斯塔
c3509fede0092040	粉碎
c3509fede0092080	破碎的
6bf693fd6fefe040	刮胡子
6bf693fd6fefe000	刮脸
aa6c0c95f32d7040	刮
aa6c0c95f32d7080	剃过的
81bda319ed8f7000	电动剃须刀
b2b1a44c1d44c000	剃须
b2b1a44c1d44c040	刮
af3ffee617677000	肖
541ac6a5eb37a000	肖尼人
b07495f26d959540	她
4d0502af98411000	谢伊
fc60f3c916eb2040	剪
fc60f3c916eb2000	剪切
c07f3f68f6949000	鞘
cad15970df8d6040	脱落
cad15970df8d6000	棚屋
fbadf7d23ddb7000	棚子
fbadf7d23ddb7040	脱落
e35c557659f88000	光泽
8902f7b6a2c21000	羊
5a47fa01d215d080	纯粹的
5a47fa01d215d0c0	完全
840830248ff60000	表
83fdfd13f1219000	床单
d3f431926b482000	酋长
258540696463c000	希拉
20cfdb82560f7000	架子
d7a3f4bf89952000	壳
0e910bdbdc12e000	贝类
519c04bc82e7d000	贝壳
84406672475ef000	庇护所
84406672475ef040	庇护
f352aa6e27620040	庇护
f352aa6e27620080	受保护的
0eca285f10c3b000	避难所
0eca285f10c3b040	庇护
1c5ffac29853f000	架子
1c5ffac29853f040	搁置
62a890429a83e000	搁板
62a890429a83e040	搁置
8268ab3c00fd7000	谢泼德
b48d25768d75d000	牧羊人
b48d25768d75d040	带领
411324502848a000	治安官
f96f92a001083000	谢尔曼
0e07ad33e8c25000	雪利酒
4053715d5a01e000	设得兰群岛
1952c7ff49fcd000	盾
1952c7ff49fcd040	保护
8cdd2759a41ff040	保护
8cdd2759a41ff080	屏蔽的
ba3d68a4525ef040	保护
ba3d68a4525ef000	屏蔽
9fdd45c23f70e000	盾牌
9fdd45c23f70e040	保护
f163aa7e78790040	转移
f163aa7e78790000	转变
7b222dd19d4f0040	转移
db17ebc69ed34040	转移
db17ebc69ed34000	移位
6717ea7643479000	转变
6717ea7643479040	转移
d0844915327f0000	先令
7331f4403bb9e000	胫骨
7331f4403bb9e040	攀爬
e25bc96e1c4de040	照耀
e25bc96e1c4de000	光泽
abb9b554ac712040	照耀
abb9b554ac712000	光泽
32f3a793865ab040	照耀
32f3a793865ab080	闪亮的
af6223eb8757c080	闪亮的
8f9dfb7e68c20000	船
8f9dfb7e68c20040	运送
547b37884e87e000	装运
7e56ae5456869000	装运
06e60dc846e24040	运送
011d57b87fa49000	托运人
aea4a3f9c2a87000	运输
aea4a3f9c2a87040	运送
29ac59dafcab1000	船
29ac59dafcab1040	运送
7d9fe9599cbf5000	郡
73fc0cac49104000	衬衫
c2a22fb4d6a23000	衬衫
6b34f31e6b450000	粪便
6b34f31e6b450340	该死
a8be4155bd2e8000	湿婆
b0f43c2215ffe000	震惊
b0f43c2215ffe040	使震惊
8e7c4224c0cdb040	震惊
8e7c4224c0cdb080	震惊的
96b47597c9cbc040	震惊
96b47597c9cbc080	令人震惊的
c582cda0e55d3000	震惊
c582cda0e55d3040	使震惊
a729b5003045c000	冲击波
3c37d8c621ecb000	鞋
6ad49d572cbf7000	鞋
6608fc44e5cd1040	摇动
032327e48fcf7040	射击
afdc26465855d000	射手
9f20fdb022a0c000	射手
a2c4497f78546040	射击
a2c4497f78546000	射击
308a4fb46cf62000	枪战
44ae5b2788d5b040	射击
44ae5b2788d5b000	嫩芽
f3fbbc384d518000	商店
f3fbbc384d518040	购物
f89a8b80080dc000	商店
f42be348cadd1000	购物者
3f68092cc765a000	购物者
4901ac378f191000	购物
4901ac378f191040	购物
e2ed5571a79f9000	商店
e2ed5571a79f9040	购物
e5a0482761fb3000	岸
c57c525c56594000	海岸线
cbdc7892eb18d000	海岸
b42ad57460d20080	短的
b42ad57460d200c0	缺乏
b42ad57460d20000	短裤
383018482fd1c000	短缺
88b2b9fb3d89b000	短缺
03c3fd4fbbd5b000	缺点
61854cbfd5c00000	捷径
afedd407b7df0000	快捷方式
d97b71ad87e95040	缩短
4a34c4c722584080	更短的
c05a473a399ed080	最短的
59efc7f1d4280000	不足
4eca6a65ecf14000	候选名单
4eca6a65ecf14040	列入候选名单
51305922745050c0	不久
9fcda1f47754f000	短裤
1cf9073bcbcc1000	射击
1cf9073bcbcc1040	射击
ba642b7c9d82b000	猎枪
7d4ebf088219a000	射击
fd67b431200ee040	应该
c09cb1ce284ab000	肩膀
c09cb1ce284ab040	承担
495ba294ac475000	肩膀
495ba294ac475040	承担
f125ec273d10b040	喊叫
f125ec273d10b000	呼喊
48aad9d132d3e040	呼喊
e33030281b1d2040	呼喊
e33030281b1d2000	叫喊
846452484052e040	呼喊
846452484052e000	喊叫
cde5d31268186040	显示
cde5d31268186000	节目
ab054e510ef50000	演艺界
6c10dc7a329ff000	展示
6c10dc7a329ff040	展示
3f7f2b68dee39000	陈列柜
3f7f2b68dee39040	展示
78f97106350c9000	摊牌
4540ac60e8fba040	显示
c4d25797f94ae000	淋浴
c4d25797f94ae040	洗澡
bca960fb3f623000	淋浴
bca960fb3f623040	淋浴
51cf128aa47db040	显示
51cf128aa47db000	展示
ac2461abe1efb040	显示
d1e373735357f000	陈列室
e3562ad34485d040	显示
e3562ad34485d000	节目
518190251f1d5000	演出时间
bd62768f00132000	碎纸机
769935e201bb6000	史莱克
d5763041e6c74000	虾
66d640487bc70000	神殿
23da73390aa05040	收缩
23da73390aa05000	心理医生
b293ffe8c2cfe040	收缩
b293ffe8c2cfe080	萎缩的
2a77feae09831000	什罗普郡
dfb520b5d063f000	灌木
97b83be42856c000	灌木
af9fe1a0d9584040	洗牌
af9fe1a0d9584000	拖步
84719733e264e040	关闭
84719733e264e080	关闭的
d47cd3254d46f000	关闭
a42cd2fbb798e000	快门
aabd4aac10f31000	百叶窗
1cd361555a013040	关闭
90155b7a72772000	航天飞机
90155b7a72772040	穿梭
703059233009c080	害羞的
703059233009c040	畏缩
0affbb10b3c2a000	暹罗
e23a16b9c9a23000	西伯利亚人
e23a16b9c9a23080	西伯利亚的
645b9c412e609000	兄弟姐妹
759e3568b1ca5000	兄弟姐妹
ba3beb00d00fa0c0	原文如此
ba3beb00d00fa040	攻击
1a1f9f65c8b71080	生病的
4730eb1593e37000	疾病
36fece69099ee000	希德
73032b0686af9000	边
11fbd6151d02b000	侧边栏
788dfeac9283e040	支持
391b3909461d2000	伙伴
59ceb9eb5b0f9000	边
98f9bd7b85e8a000	人行道
6a5d013070a25000	人行道
2a2701106b3750c0	侧身地
2a2701106b375080	侧面的
a6723fd4e0b03000	侧线
e771c3862b35c000	围攻
e771c3862b35c040	围困
3665690017a38000	西门子
f2ec26d3700ee000	锡耶纳
88ba7708ddd24000	塞拉
228586c19c7b4000	签名
780462694a836040	叹气
780462694a836000	叹息
ee94d8a35853c040	叹气
6a638fab8876b000	视力
8db8ba49ea3fa040	看见
8db8ba49ea3fa080	有视力的
c8ebf9a5277f2000	目击
7f1a8f69aeeaf000	景点
9386875bec129000	观光
9386875bec129040	观光
eb44111364b7f000	西格玛
43af3627c6bd9000	标志
43af3627c6bd9040	签名
e187af257b240000	标牌
a644380bc26dd000	信号
a644380bc26dd040	发信号
76f431ba9a472000	信号
76f431ba9a472040	发信号
c4824bf3cfea0000	信号
c4824bf3cfea0040	发信号
413f5cde235de000	签名
2845c33f59d68000	签名
b74b23c5ca4d1040	签名
b74b23c5ca4d1080	签名的
cf967d50d8996000	意义
cf03480e90c20080	重要的
ca4a5f09679900c0	显著地
3b3b6396a30a7040	表示
e436d2677fbd2040	签署
e436d2677fbd2000	签约
af7ea8e42fbb4000	标志
af7ea8e42fbb4040	签名
9a50c9d517723000	沉默
9a50c9d517723040	使沉默
6c8752dfea56e080	安静的
11cd5f0332e6d0c0	默默地
a45b54df425a8000	轮廓
a45b54df425a8040	使呈现轮廓
f60d78d315422000	硅石
2df5380581d91000	硅
6c1d41e0e6bd7000	硅胶
70c838d8260a4000	丝绸
ea39321e55c3f080	丝质的
59f48a5b493fa080	愚蠢的
48597a2e622d2000	席尔瓦
79d35295dc06b000	银
79d35295dc06b080	银色的
4f97419c80801000	模拟
b7f3612d1dd87080	相似的
e8cf8066b628d000	相似性
6c16a0c983251000	相似性
4f9f82b971f5a0c0	同样地
037943ecd1f53000	西蒙
66bc28fe5373c080	简单的
acb5c7c7e3a70080	更简单的
93d2791bdb106080	最简单的
9276bb1468e7a000	单纯形
9276bb1468e7a080	单一的
1e7b7a9d680f0000	简单
758da827b1631000	简化
ebc2a4cb28fae040	简化
ebc2a4cb28fae080	简化的
609ac72b86351040	简化
9a32f04e0ea99040	简化
221a75f6cd6c3040	简化
a2fa59eb116420c0	简单地
efc3b19d4aaa6000	辛普森
5f0d5305ffbb5000	模拟人生
048f135421e44040	模拟
c91b2224414b1040	模拟
c91b2224414b1080	模拟的
f685c9647dab1000	模拟
9e35b2e8bc553000	模拟
816d3eb08cc14000	模拟器
c50832a6d2777080	同时的
2435522070ddc0c0	同时地
ae8218be62ea7000	罪
ae8218be62ea7040	犯罪
754bed2690c7d4c0	自从
754bed2690c7d200	因为
754bed2690c7d0c0	自从
6189ecd1e64ad080	真诚的
646cd4bccff4f0c0	真诚地
81573029500e4000	正弦
ed19d4e4a3c14080	有罪的
eb9313824866e040	唱
ab0038b113740000	歌手
bd897b685bdef000	歌手
be8a0561331c2040	唱歌
be8a0561331c2000	歌唱
ca1c8069db4f6080	单一的
ca1c8069db4f6000	单曲
486e556f91851040	挑选
248c231e07f4b000	单身者
22158096f774c000	单例
7797d6519c037040	唱
678c78ddfcf27080	单数的
9f0b146d91639000	双曲正弦
7c184003c351b080	邪恶的
d438f4765884f000	水槽
d438f4765884f040	下沉
a77a58305f90c040	下沉
048b9775c5432000	水槽
048b9775c5432040	下沉
d227d5dc0eb3b000	罪人
5f3e4ce8a82f6000	罪
5f3e4ce8a82f6040	犯罪
9398193dbb2df000	鼻窦
302b7b410220d000	锡安
b2473a3ddeb6b040	啜饮
b2473a3ddeb6b000	小口喝
d5350cb32d176000	先生
935c3341bda88000	陛下
935c3341bda88040	生育
404c840dfc2e9000	警报器
f9e3e1d6f9109000	姐妹
8435d6fc54be4000	娘娘腔
8435d6fc54be4080	女人气的
45ed26beb0c05000	姐妹
fec100677fa3b000	姐妹
e59cd9a58e2c1040	坐
25b7c686a87b8000	网站
057470382353a000	网站地图
6a3d4b6aa6324000	网站
4ac1df3187660040	坐
e6dd57a2b21b4000	保姆
71384a4b9a689040	坐
71384a4b9a689000	就座
e25eae392fb2e040	位于
e25eae392fb2e080	处于的
aa0efc1af5755000	情况
4ccacde2a1cd4000	情况
112f17612e8683c0	六
5597d3654cf543c0	十六
a86d9247db891000	六十年代
5d0640c5a078f3c0	六十
ca93cbf5ee79e000	大小
ca93cbf5ee79e040	调整大小
918d06072c5e0080	有大小的
918d06072c5e0040	确定大小
6d77cace4c6b7000	尺寸
15db22637f6fa000	尺寸
15db22637f6fa040	调整大小
d67066a6ef60a000	斯卡音乐
891e3926cf524040	滑冰
891e3926cf524000	溜冰鞋
ffa709087bcb4000	滑板
ffa709087bcb4040	滑滑板
a2f3ca59bd872000	滑板运动
a2f3ca59bd872040	玩滑板
d521430d618ce000	滑冰者
1d06efe72da4a000	溜冰鞋
1d06efe72da4a040	滑冰
0a97112ff3c6b000	溜冰
0a97112ff3c6b040	滑冰
4e439368e0f7c080	骨骼的
03fde1f3a5984000	骨架
faca9911fe99e000	草图
faca9911fe99e040	素描
f5560a446184b000	草图
f5560a446184b040	素描
9109ac2ab4be1040	滑雪
9109ac2ab4be1000	滑雪板
c05f69b187f09040	打滑
c05f69b187f09000	滑行
64b31246264b2000	天空
4f3cd386c3486040	滑雪
4f3cd386c3486000	滑雪
728dab833726c000	技能
629641a3d1a53080	熟练的
23bd38a39f711000	煎锅
869ff05450664000	技能
6493fa308b9a4000	皮肤
6f7607f1f5660000	护肤
d698da88da9e8000	斯金纳
04ab32c86134f080	瘦的
2e1e85eac15e4000	皮肤
c421c2ad6f5a9040	跳过
3789f7e19b3bb040	跳过
aa08f18bff269000	船长
6c685fa0cbe54040	跳过
6c685fa0cbe54000	跳跃
b8841ba277e32000	裙子
b8841ba277e32040	环绕
afdbe2238c392000	裙子
afdbe2238c392040	绕过
f03d8289f4405000	滑雪板
f03d8289f4405040	滑雪
3bee0347329e0000	头骨
c38ac879e9ea1000	天空
e2c36137c5a5f000	斯凯
867903f9a19a1000	天际线
eb880c9d58960000	厚板
57ef5a3316c75080	松弛的
57ef5a3316c75000	松弛
ade0452dc05c6040	杀死
4d4b7e0ac9296040	猛击
4d4b7e0ac9296000	猛关
de2aab2b26374040	猛摔
16d4bca483119000	俚语
16d4bca483119040	用俚语
fb6ec4f38cebf000	倾斜
fb6ec4f38cebf040	倾斜
2a25e882534c0040	拍打
2a25e882534c0000	耳光
8034718306019040	砍
8034718306019000	斜线
df4acc3f404f3000	板岩
df4acc3f404f3040	预定
8f8a73f94954d040	预定
8f8a73f94954d080	板岩的
3902d0d6a5cee000	斯莱特
f37063de6cffe000	屠宰
f37063de6cffe040	屠杀
4e9e5e8aba736000	奴隶
4e9e5e8aba736040	苦干
cabb73b930d4d000	奴隶制
f04290760b7b7000	奴隶
f04290760b7b7040	苦干
1f634bf0ec688000	杀手
0188c52dc6bd8000	雪橇
0188c52dc6bd8040	乘雪橇
6d955d2db423d080	光滑的
6989841c7109e040	睡觉
6989841c7109e000	睡眠
067a9d1861cd3000	卧铺
2c21926877a85040	睡觉
2c21926877a85080	睡眠的
d1a91e47c590f040	睡觉
d1a91e47c590f000	睡眠
a06d44e760ac3000	睡衣
bdd6d437a24d6080	困的
d7d0b13b9be77000	袖子
332accf934fec080	有袖的
33577f7494cc8080	无袖的
a3d8cfaf00b26000	袖子
d2a985838207a080	苗条的
9e34c94c1f847040	睡
619cb0a46325d040	杀死
619cb0a46325d000	大量
5ae4f1f59204e000	片
5ae4f1f59204e040	切片
4720ac72b6afd040	切片
4720ac72b6afd080	切成薄片的
be11704b7eeb5000	切片
be11704b7eeb5040	切
2d4224f62978e080	光滑的
2d4224f62978e000	浮油
1f9773d2449ff040	滑动
5a861ce1bf0d1040	滑动
5a861ce1bf0d1000	幻灯片
8f99990851b86000	滑块
7d929cc8fbc76000	幻灯片
7d929cc8fbc76040	滑动
d11edfc1fb4e9000	幻灯片
06f65ab589a26040	滑动
06f65ab589a26080	滑动的
932c1d9727364080	轻微的
932c1d9727364040	轻视
43452ba9060f6080	最轻微的
86d5bdb2ac8ff0c0	稍微
e8d503caaac83080	苗条的
e8d503caaac83040	减肥
83d5b325398ca000	吊索
83d5b325398ca040	投掷
c507210e24213040	滑倒
c507210e24213000	滑倒
2a3f5daa7b771000	活结
716792a8bcc48040	滑倒
b096c6f3800ac000	拖鞋
0665567472d7b080	滑的
63be635631985040	滑倒
63be635631985000	滑动
117ed78f08887000	滑倒
117ed78f08887040	滑
738840480abf0000	裂缝
738840480abf0040	切开
6958317f3feda000	标语
1cec26f0de1d0000	口号
3f5bb70c9347f000	斜坡
3f5bb70c9347f040	倾斜
71f3185f64de8000	斜坡
71f3185f64de8040	倾斜
6f1e0f98ac97c080	草率的
0988b0fbe36f4000	槽
de8bb4e6175af000	槽
2a6dd1039ea1a000	泥沼
2a6dd1039ea1a040	蜕皮
db4a064370528080	斯洛伐克的
db4a064370528000	斯洛伐克人
c6f0fb9a80720000	斯洛文尼亚人
c6f0fb9a80720080	斯洛文尼亚的
0671df8bdff74080	慢的
0671df8bdff74040	减慢
0671df8bdff740c0	慢慢地
657126a27793e000	放缓
7cc57b7435be9040	减速
7d897d0572846080	更慢的
7d897d05728460c0	更慢地
b8aa6b9b4077f040	减速
019dde905ab350c0	慢慢地
cb3faf02b72f9040	放慢
2be49bac5d634000	污泥
559e44b094d4c000	蛞蝓
559e44b094d4c040	重击
aa5efc9783df0000	荡妇
b99074e53f422000	荡妇
eaa7ad5c60d73080	狡猾的
1e3524ca8ef30040	拍击
1e3524ca8ef30000	掌掴
3d9c35a75734e080	小的
3d9c35a75734e0c0	小
e713224180059080	更小的
401d4c9a84834080	最小的
401d4c9a848340c0	最少地
576464fa4cb38080	聪明的
0690b0680c8f2080	更聪明的
2fe7c6c1dcca2000	智能手机
1d3d1f67351e7000	智能手机
448506589c0c3040	粉碎
448506589c0c3000	猛击
8043cc15cadeb080	极好的
8043cc15cadeb040	粉碎
406e3bbeb9cac040	涂抹
406e3bbeb9cac000	污点
089d778bf05ae000	气味
089d778bf05ae040	闻
d13a426efd91e000	气味
d13a426efd91e040	闻
bbf6dec2f2a1a040	微笑
bbf6dec2f2a1a000	微笑
37aace40f203d040	微笑
41985d4fc57a5000	微笑
41985d4fc57a5040	微笑
3445fe0ad7197000	笑脸
3445fe0ad7197080	微笑的
feb4012a75ebc040	微笑
feb4012a75ebc080	微笑的
00a9149839e03000	史密斯
5e1ef30984caf000	史密斯
31a0296d838d4000	烟
31a0296d838d4040	吸烟
3fb4434099f40040	吸烟
3fb4434099f40080	熏制的
0cfa513abaea2000	吸烟者
63ed74dce5bdb000	吸烟者
7b921da3084e5080	烟雾弥漫的
7b921da3084e5000	斯莫基
d526d2fd8c90e040	吸烟
d526d2fd8c90e000	吸烟
538bccfa7ef04080	烟雾弥漫的
69fde72f28e8a080	光滑的
69fde72f28e8a040	使光滑
a2192d1dd2513080	更光滑的
a2192d1dd2513000	使光滑的工具
179d04e567bc3040	平滑
179d04e567bc3000	平滑化
1695feae389c80c0	顺利地
220ab289f6d95000	走私
220ab289f6d95040	偷运
a16951acf1568000	污言秽语
c81f600170c27000	小吃
c81f600170c27040	吃零食
e113f11d91126000	零食
e113f11d91126040	吃零食
5d379518cdee4000	蜗牛
046a85936ef34000	蛇
47919bcc9164d000	蛇
f50cf937e7107040	折断
f50cf937e7107000	快照
c522d8e79ae74040	折断
4969f3bcc139d040	啪地一声
4969f3bcc139d000	快照
aca419fac1239000	快照
aca419fac1239040	拍快照
bbd4cd4b2f5f2000	快照
1a011f66e1e3e000	陷阱
1a011f66e1e3e040	诱捕
a26de70cbc425040	夺取
a26de70cbc425000	抢夺
6ba5fe614ee64040	偷偷地走
6ba5fe614ee64000	鬼鬼祟祟
31821ad210f5a000	运动鞋
401434a993a1b040	剪
401434a993a1b000	剪断
0d877380afa9f000	狙击手
b6886ed4f0320000	片段
4d2aefa724b3d000	片段
64dac91467b31000	斯诺克
64dac91467b31040	阻挠
6fe2e1d8add63040	窥探
6fe2e1d8add63000	侦查
8b2e7ecd2ca98040	喷鼻息
8b2e7ecd2ca98000	鼻息声
c98c5339faadf000	雪
c98c5339faadf040	下雪
1ecd1d7d46c92000	滑雪板
1ecd1d7d46c92040	滑雪
90ffc9a0b96aa000	滑雪
90ffc9a0b96aa040	单板滑雪
a7775722beb01000	滑雪板
a7775722beb01040	滑雪
e2f51af38a474000	雪人
e5876681f07cd000	雪地车
e5876681f07cd040	乘雪地车
ed7973a1ad41c080	下雪的
56c48e153cfd20c0	如此
56c48e153cfd2200	所以
06c441c3c798a040	浸泡
74d1607045ca2040	浸泡
74d1607045ca2080	湿透的
43161e8707beb000	肥皂
9e5459296eb87000	肥皂
9399d901f66cb040	翱翔
a1e86b973b945040	翱翔
a1e86b973b945080	高飞的
b565230ccedde080	清醒的
b565230ccedde040	使清醒
d0b8e7d8d626c000	社会
fb9e0eedf84eb000	足球
79e56e616cfe1080	社会的
679d5f250dc8c000	社会主义
3f853d2110887000	社会主义者
3f853d2110887080	社会主义的
89e529452f5c00c0	在社会上
708b099589066080	社会的
484951a18157f000	社会
313b500743205000	社会
ad3e306c7114b080	社会经济的
ac39e40d21afb080	社会学的
5bc1ecfe94c3a000	社会学
57d282977bd53000	袜子
57d282977bd53040	猛击
6afe624684f4f000	插座
fb781ba2b93a2000	插座
6c2e1c16930fb000	袜子
2a12102fd1e7a000	苏格拉底
8a79753f24090000	草皮
18365edb7b6c6000	苏打
8fb6d2273e7b1000	钠
34236a756f6e2000	沙发
adc7e06b99f58000	沙发
d4a2891b4a3bb080	软的
8bdfb6ed6133f000	垒球
3ca2ff0838fd0000	平装本
3ca2ff0838fd0080	平装的
eda53c2d94b4f080	更柔软的
18e34484187600c0	轻轻地
f511c1fbdb268000	软件
d5f2c2f3ba492000	苏豪区
4e4abaffeeaa3000	土壤
4e4abaffeeaa3040	弄脏
082766eefc000000	土壤
082766eefc000040	弄脏
4acae9e6aefc8000	索尔
067fee9a4ec5b080	太阳的
62057dd0dfc06040	卖
09f1932a825d0040	焊接
09f1932a825d0000	焊料
8437808282b4c000	焊接
8437808282b4c040	焊
8aaa53b2fb4c1000	士兵
ee4cfa4825c91000	士兵
85c06e06d66d2080	唯一的
85c06e06d66d2000	鞋底
47f34a9d23eb00c0	仅仅
09ce71d14815f080	庄严的
e79c8a6daefaf040	征求
2a889b9f03c36000	恳求
e506e6a350d7a000	律师
b1c4bc02c8e1e000	律师
ac4560a2f42b9080	固体的
ac4560a2f42b9000	固体
bdd83f75b68e5000	团结
d601ac7872bdc000	固体
17c9e6f5ac4a7000	纸牌游戏
d9fcd1d20ff25080	孤独的
d9fcd1d20ff25000	独居者
5fc8b741333eb000	孤独
0713dcd8811c0080	单独的
0713dcd8811c0000	独奏
6a417fbfd3dd0000	所罗门
d0c31b5e6006d000	独奏
7f37c500f444e000	至日
ec234350a5bfc080	可溶的
3eea032c920db000	解决方案
67528ca9345ad000	解决方案
f8fac1dc86dd7040	解决
dcb33ad0a84ef040	解决
dcb33ad0a84ef080	已解决的
3e4a4edc01dc4000	溶剂
3e4a4edc01dc4080	有偿付能力的
3c3a2784ef5e8000	溶剂
75d18f2c56b03000	求解器
267da40482ce7040	解决
c415c832b1d20040	解决
b3a2287ba8d04000	索姆
e7143e06194c7000	身体
0d731ab4dcb04000	索马里人
0d731ab4dcb04080	索马里的
dc956ac2e1c46540	一些
b2dcd3bcaedda540	某人
9f0fe7f8b8f740c0	有朝一日
c69592f56834f0c0	以某种方式
05ecc0896f705540	某人
7ecd17e945e3f000	萨默塞特
3879b2ca14de8540	某事
3879b2ca14de8000	某物
a6893084a2ba10c0	某时
a6893084a2ba1080	以前的
725c3e0f7b9d40c0	有时
14f238ccf17780c0	有点
b6a639ba955930c0	某处
91edca85b8fef000	儿子
7a258c54e961b000	声呐
24a5019178d65000	奏鸣曲
b378ac952e0a3000	歌曲
ac1a98a8dc4b6000	歌曲集
f62761aa9cd34000	歌曲
df93ce2d127c4000	词曲作者
36137522dcc23080	声音的
e602af4b39b05000	桑尼
b7d983e1af71b000	儿子
892b975fc2a4a000	索尼
8c8b2a053ebbb0c0	很快
5487ea2bddbad0c0	更早
5487ea2bddbad080	较早的
6916aeaa4b98b0c0	最快
e65c6772adb14080	舒缓的
e65c6772adb14040	安慰
d8749e379995f000	索菲亚
ac15626554b4f000	索菲
28e11c0680aae080	复杂的
a86859cb68850000	复杂
3dfe8225ba8cd000	大二学生
3dfe8225ba8cd080	二年级的
ebb04522eb596000	女高音
4e86e75986e36000	女高音
3c77498615362000	巫师
0dd9700c28960080	疼痛的
0dd9700c28960000	疮
8b5d9bc6fcb96000	女生联谊会
fcabac90a8366000	索伦托
aa909b276d059000	悲伤
e8365590b719c080	抱歉的
e8365590b719c340	对不起
4d41be96e55c4040	分类
4d41be96e55c4000	种类
8dfc5513ae2b8040	分类
8dfc5513ae2b8080	分类的
4dc826950ac75040	分类
4dc826950ac75000	排序
71b9054a64767000	种类
71b9054a64767040	分类
fe468bacdf49c000	求救信号
53ee4f2b44084000	索托
7d63e120abf6e040	寻找
09f34f3fdc558000	灵魂
72d7684d14b0a000	灵魂
c9a20b3ef12e2000	声音
c9a20b3ef12e2040	听起来
c9a20b3ef12e2080	健全的
a20e513670707040	听起来
1c98920639d79040	探测
1c98920639d79000	测深
b129223d682fe000	声音
b129223d682fe040	听起来
3ef27b80bfd6a000	原声带
ebf2675f6f9ec000	原声带
ec5c3d4f38a30000	汤
e7df3c08cceee000	汤
c8940b838c28d080	酸的
c8940b838c28d040	变酸
f462ccfc1df1f000	来源
f462ccfc1df1f040	寻找
164fb29891c46040	寻找
8a6598f4677b6000	来源
52c09ca9a3bff000	采购
52c09ca9a3bff040	外包
87a007754ab12000	副厨师长
f4ca1b12a6c2d000	南方
f4ca1b12a6c2d080	南方的
f4ca1b12a6c2d0c0	向南
b56c5aca5270a000	东南
b56c5aca5270a080	东南的
807303197be5f080	东南的
6368c82881fae080	南方的
93544100bcc37000	西南
93544100bcc37080	西南的
cb34e64d7018b080	西南的
fd02a626af260000	纪念品
fd22f055815fa000	纪念品
22d6417e1c635000	君主
22d6417e1c635080	主权的
fcc2dea26185d000	主权
85419a8ad4824080	苏联的
85419a8ad4824000	苏联
5ef238be1b805040	播种
5ef238be1b805000	母猪
db8275b45a6a7000	大豆
db8275b45a6a7080	大豆的
cb99c33fc975d000	大豆
f330545925089000	大豆
d4cde461a3c51000	温泉
fe0d21761445a000	空间
741b7e660044d000	宇宙飞船
4969707c14d8d040	隔开
262c09cc4b150000	间隔物
31fd267f164b2000	空间
27af524ad8f93000	间距
e05d4fdef5b0a080	宽敞的
8cd9877bf30b1000	铲子
dcf1567239f5f000	黑桃
b2283938b7855000	意大利面
b7eb44bbfdc71000	垃圾邮件
b7eb44bbfdc71040	发送垃圾邮件
e95a37ad968c7000	垃圾邮件发送者
a8483f9ab08b0040	发送垃圾邮件
a8483f9ab08b0000	垃圾信息
231595a90b901000	跨度
231595a90b901040	跨越
632e8ff1bf095000	氨纶
b354a09c6e7a5000	西班牙猎犬
c1496d540b730080	西班牙的
c1496d540b730000	西班牙语
d20fa72b8d0ae040	打屁股
d20fa72b8d0ae000	拍打
52bbc88ccabef040	打屁股
017b7249d6c75040	打屁股
017b7249d6c75000	打屁股
f77ee6c6f6af1040	跨越
7c975a0505771000	跨度
7c975a0505771040	跨越
cdf4a8b0000ea080	备用的
cdf4a8b0000ea040	节约
5398d7f0c645f000	备件
5398d7f0c645f040	节约
58b67ff667d77000	火花
58b67ff667d77040	引发
2ed1516a4ed29040	引发
5b93712e10712040	闪耀
5b93712e10712000	闪光
fb89beb6b09f7040	闪烁
fb89beb6b09f7080	闪耀的
fec9f50ffeef9000	火花
fec9f50ffeef9040	引发
d815841191d4f000	麻雀
b07f33ab8c161080	稀疏的
65b8f9b3a2d7d080	斯巴达的
65b8f9b3a2d7d000	斯巴达人
947074381fe0b000	斯巴达人
6b4a5e3970efb000	水疗
aa6a6eebd6517080	空间的
03f91a299240f040	产卵
03f91a299240f000	卵
73dde99fc15d7040	产卵
73dde99fc15d7000	产卵
651783902644e040	说
abeec957c0387000	演讲者
01c5b1d28b177000	演讲者
3fe67b2fc6679040	说
3fe67b2fc6679000	讲话
5d7faa0dbb344040	说
871cedfcf2eba000	矛
871cedfcf2eba040	刺
44f87b687d1d3000	矛
44f87b687d1d3040	刺
b0031e91f53c1000	规格
18184f6b872a8080	特殊的
18184f6b872a8000	特价
a9f87da59dbd0040	专门从事
2629d59459dc3040	专门从事
2629d59459dc3080	专业化的
3ccea20d9dc6b040	专门从事
0469a0a633bbb000	专家
2dd2aa265a501000	专家
80df1f235acd1000	专业
fe55daabf0ae1000	专业化
17f81016127f7040	专门从事
52524535eee38040	专门研究
52524535eee38080	专业的
3eb9228a6906c040	专门从事
98bb6140272f4040	专门从事
