# Interlingua translation file: English -> mr
# Format: hash<TAB>translation
hash	translation
59dd1ab9bc2be040	पुन्हा मोजणे
eee5c84c22573040	पुन्हा सांगितले
d64412274492a040	पुन्हा सांगणे
38a20af29193f040	पुन्हा सांगतो
38a20af29193f000	पुनर्मोजणी
b52316f2f5d38040	परत मिळवणे
4d3b88657ca46040	बरे होणे
e038498c16b5c080	परत मिळविता येणारा
b899afd2f2af4040	बरे झाले
059e6c1ca65c2000	पुनर्प्राप्ती
960412574ade5040	पुनर्प्राप्त करणे
78d4cd5378658040	पुन्हा मिळवतो
1de215732418d040	पुन्हा निर्माण करणे
c4c020ffc64ea040	पुन्हा तयार केले
96b54e08ca382040	पुन्हा निर्माण करणे
f954f3399f05d080	मनोरंजनात्मक
c164d1751f0a3040	भरती करणे
069cc9f88d412040	भरती करणे
53afd8913fc33040	भरती करतो
2713ad421e19c080	गुदाशय संबंधित
4a73d5656c5df000	आयत
a5012a4c3d4bb080	आयताकार
0ee6d6b80b4e5040	दुरुस्त केले
34afd49957175040	दुरुस्त करणे
5ac7cd93a6c4c080	पडलेला
cd23c7ca49e52040	पुनरावृत्ती होणे
132bfbebf95f7080	वारंवार येणारा
b0936f133443d080	वारंवार येणारा
4ded1dbbd1430080	पुनरावर्ती
ba0eca526d6f40c0	पुनरावर्तीपणे
54349dc8cda05080	पुनर्वापरयोग्य
914bec375ebb9040	पुनर्वापर करणे
a975c1e162700080	पुनर्वापर केलेला
a975c1e162700040	पुनर्वापर करणे
76fc9ee32de37040	पुनर्वापर करणे
f221fe1918fd7040	संपादित केले
f221fe1918fd7080	संपादित
7918253d87813040	साफ करणे
7918253d87813000	रेड
2b4fc61117f29080	लालसर
cb85c3384e3fb040	सल्ला देणे
5f84409394382040	परत मिळवणे
95aff33c3696e080	मोबदला देय
8e760d711a243040	मुक्त केलेला
8fc0cb1ae2b3c040	सोडवत आहे
8fc0cb1ae2b3c080	सोडवणारा
52978f52cf7ed040	पुन्हा परिभाषित करणे
0b5802e962bc4040	पुनर्व्याख्या केली
6538331d0294b040	पुनर्व्याख्या करतो
06a9e5d95ee9d040	पुनर्व्याख्या करत आहे
f2c8a9424c328040	पुनर्रचना करणे
19ba09a972fc0040	पुन्हा डिझाइन केले
26b10d17bb18f040	पुनर्रचना करणे
48569e70d674a000	लाल केसांचे
d78094a9ffade040	पुन्हा डायल करणे
6b7ae21e591b2040	पुनर्निर्देशित करणे
e481e0da14ee4040	पुनर्निर्देशित करणे
cfaa5fa1ebd7a040	पुनर्निर्देशित करतो
cfaa5fa1ebd7a000	पुनर्निर्देशन
b7b1663d1e379040	पुन्हा शोधणे
e8350b2cd422b040	पुनर्शोध घेतला
5411f5dcc2243040	पुन्हा शोधणे
9bc8cc77923e3040	पुनर्वाटप करणे
cf92fc0f4f96d040	पुनर्वितरण करणे
6bed24a7ec09d040	निर्बंध घालणे
d1584c554af6b040	पुन्हा करणे
bceca50cfaf82040	पुन्हा केले
6fc4354a14c7a040	पुन्हा रेखाटणे
d24be41a2ff51040	निवारण करणे
7fc7746e2df4e000	रेडस्किन्स
7304ff843415c040	कमी करणे
b7c5b2c500296080	कमी केलेला
b7c5b2c500296040	कमी केले
882ed798bb8d4040	कमी करतो
2d5e7623126a3040	कमी करणे
2d5e7623126a3080	कमी करणारा
bfe79ad2ea530080	अनावश्यक
017d861370432080	परत आलेला
74bb8a2b68a46000	बोरू
a89d87e9730ab080	गवताचा
e449397b70176040	डगमगणे
267841a5434d8040	पुन्हा निवडून आले
f0f9904bbd8ef040	डोलत आहे
cbfc8f26bcda5040	डोलतो
dac56b47cc52f040	पुन्हा प्रवेश करणे
a86940cb952dc040	पुनर्स्थापना करणे
0d00871c907aa040	संदर्भ देणे
45981b03bc0cd040	पंच म्हणून काम केले
340cd8222eb1c040	संदर्भ देणे
12c0b85cf5fa1040	संदर्भ देणे
694d1ba6ec615080	संदर्भात्मक
a7c5e7441f092040	संदर्भ दिला
955b2acb5f965040	संदर्भ देणे
f378b425e0957040	संदर्भ देतो
f689a32b6dc4f040	पुन्हा भरणे
b41f78afd3e43080	पुन्हा भरण्यायोग्य
bbd31e9e7aba5040	पुन्हा भरले
8d9e1f3ae471f040	पुन्हा भरत आहे
e6fba2350d821040	पुन्हा भरतो
96bd4aa1b5480040	पुनर्वित्तपुरवठा करणे
73539ef5827a7040	पुनर्वित्तपुरवठा केला
aeff73a7434fe040	शुद्ध करणे
11e7400cc9035080	परिष्कृत
c8c01cf5dd015000	सुधारणा
524b71f0a345c000	शुद्धीकरण कारखाने
9abdc7d43064f040	पुनर्परिष्करण करत आहे
063b0c60bc5b9040	प्रतिबिंबित करणे
8e7cf9ad94fff040	प्रतिबिंबित झाले
8e7cf9ad94fff080	प्रतिबिंबित
c56d5e2bbd689040	प्रतिबिंबित करणे
c56d5e2bbd689080	प्रतिबिंबित
85236f7c137e9080	चिंतनशील
9bd9d866b5070000	परावर्तक
134c938bc1cd6040	प्रतिबिंबित करतो
af80b6b3157e1080	प्रतिक्षेपी
466ae3eecf7ee000	प्रतिक्षेप
c5148462516fc080	परावर्ती
e404429d933cb040	पुन्हा लक्ष केंद्रित करणे
aaeea82613a53040	सुधारणा करणे
e042d9cf22a5e040	पुन्हा फॉर्मेट करणे
d3192214ee80c040	पुनर्स्वरूपित केले
e997e828839ea080	सुधारित
38aec4fd5aa4b000	सुधारक
cf82332a3bde8040	सुधारणा करणे
fa5afa2d22fb6080	सुधारणावादी
b6446e4fbcca4040	सुधारणा करतो
a804b47c1183d040	पुनर्रचना केली
281687f780254080	अपवर्तक
57e2f29cf6881080	दुर्दम्य
3323f76175ed9040	थांबणे
cce784ec7d94e040	ताजे करणे
e9b2bc9653cd8040	ताजेतवाने करतो
9dc6d9f17eac0080	ताजेतवाने करणारा
efc2ae5df54d10c0	ताजेतवानेपणे
7b26c12cadaf9080	शीतलक
07d587b570fc7040	थंड करणे
776e3af150004000	पंच
cf70f723acc59040	परत देणे
e810c0000267c080	परतावा मिळणारा
25281194cdaa1040	परतावा दिला
25cb999ff8de7040	परतावा देत आहे
ee71115e9c4a1040	परत करणे
eb217c9067f39040	नूतनीकरण करणे
1b78169bf4541080	नूतनीकृत
1b78169bf4541040	पुन्हा दुरुस्त केले
3034ac08c68fc040	नूतनीकरण करणे
cd7d3cc744f40040	नकार देणे
caf564ad7765c040	नाकारले
688f0fc3d92e1040	नकार देतो
74956ffb9f847040	नकार देणे
f807b3c690b14040	खंडन करणे
90b6d9e78ae46040	खंडन केले
896ce2cd86720040	परत मिळवणे
22ea22bfc8339040	पुन्हा मिळवले
20b12747d05a2040	परत मिळवणे
d3a31031f40e8080	राजेशाही
ed0b2b1641fe9040	मानणे
3d899c8bef295040	मानले गेले
3d899c8bef295080	मानलेला
6f53775c3a46d4c0	बद्दल
b338a0c9595920c0	तरीही
b338a0c9595924c0	असूनही
f85938cf5bf7f040	पुनर्निर्माण करणे
f85938cf5bf7f080	पुनर्निर्मित
950f5406c21e3040	पुनर्जन्म घेतला
950f5406c21e3080	पुनर्जीवित
c4c170df3da2d040	पुनर्निर्माण करणे
0424081ad6eea080	पुनर्जनक
9e7716353b5ba000	पथ्ये
07f0df12f9ad6080	रेजिमेंटचा
5a0e77098c93f000	रेजिमेंट
dc1fd53c2b907080	प्रादेशिक
b77662bc00d510c0	प्रादेशिकरीत्या
8b0eb3b8012ae040	नोंदणी करणे
379a0b27d3122080	नोंदणीकृत
2377cac62b282040	नोंदणी करणे
e111e9eeabb3b040	नोंदणी करणे
94130d485887b000	नोंदणी करणारे
9672ca38347cd000	निबंधक
4e7004c7cbdff040	मागे जाणे
99becad2bcb18000	प्रतिगमन
f86e959c8425d080	प्रतिगामी
14fe3cfe74961040	पश्चात्ताप करणे
c134c6633b218000	खेद
c134c6633b218040	खेद वाटणे
b5de5197b220e080	खेदजनक
a826860341e9c0c0	दुर्दैवाने
8c0d3066274cd040	खेद व्यक्त केला
6e7a0ee751069040	पुन्हा एकत्र येणे
ace8fa920f966080	नियमित
0bc8568a005e70c0	नियमितपणे
b4d58cad58f8c000	नियमित ग्राहक
3bef26edceb6b040	नियमन करणे
0c85a7371265c080	नियंत्रित
0c85a7371265c040	नियंत्रण केले
7b4c561112ea6040	नियंत्रित करतो
b115f34752f74040	नियंत्रित करणे
aedaca19390c4080	नियामक
ff7354792525a040	पुनर्वसन करणे
3cebae5901878040	पुनर्वसित केले
ea3ae4562b39e080	पुनर्वसनात्मक
aa37b09f9312b040	पुनर्वसन करतो
a7ef6c108cede000	तालीम
4e45d4955946c040	तालीम करणे
740ae6fe30e1b040	तालीम केली
740ae6fe30e1b080	तालीम केलेला
84c529c952930040	तालीम करणे
0c4d3d1b2a018040	राज्य करणे
128138ef211ae040	राज्य केले
88bd2fba208f9080	राज्य करणारा
88bd2fba208f9040	राज्य करत आहे
147d94e8b44ea040	राज्य करतो
147d94e8b44ea000	राज्य
35906ee9d7416080	परतफेड करण्यायोग्य
39cc5fe69ae36040	परतफेड करणे
a455b1f0cd537040	परतावा दिला
d52199268e5fc000	परतफेड
8c02cab5933b4040	लगाम घालणे
d0bee2d2ce16d040	बळकट करणे
5b0954036510c040	बळकट केले
5b0954036510c080	मजबूत केलेला
0ba345e7c36a7000	सहाय्य
0cee36a77c76f040	बळकट करणे
fdd542a32963f040	मजबूत करणे
7d3bb8205b072040	लगाम घालणे
b962a7c0c22da000	लगाम
8f0a6dc925ebe040	पुन्हा स्थापित करणे
5a5fcb3f2962f040	पुन्हा बसवले
5ad819b79373f040	पुन्हा इन्स्टॉल करणे
e3d75c637bf6c040	पुन्हा नियुक्त करणे
50e7b433fa096040	पुनर्स्थापित केले
477c3f4e1280f040	पुन्हा सुरू केले
477c3f4e1280f080	पुनर्प्रवर्तित
67337c6d029e4040	पुन्हा शोधणे
07d7b2ad7ad52040	पुन्हा शोधले
4ff367236b3ee040	पुनर्शोध करत आहे
cdabeda3428e1040	पुन्हा गुंतवणूक केली
2a20627b6a56c040	पुन्हा प्रकाशित करणे
f4e9f771cc5fc040	पुन्हा जारी केले
181a3140577cd000	पुनर्प्रकाशन
181a3140577cd040	पुन्हा जारी करणे
e748f27237474040	पुन्हा सांगणे
299f264d5b436040	पुनरुच्चार केलेला
b79cfb35dc922040	पुन्हा सांगतो
fec79353a6049040	नाकारणे
1096f822932da040	नाकारले
beafc8201c297040	नाकारणे
1ace798ddf74f040	नाकारतो
1d4875298abd9040	आनंद करणे
09f1a4b9058c4040	आनंद झाला
36a8cd0f87469040	आनंद व्यक्त करत आहे
8868671927c7e040	पुन्हा सामील होणे
44d84441e3026040	पुन्हा सामील झाले
5d0cd8c779bbe040	पुनरुज्जीवित करणे
2125a286a8b30040	तरुण करणे
2125a286a8b30080	तारुण्यदायक
506bb2bae2a92040	पुन्हा आजारी पडणे
583b3f7a128d4040	पुन्हा आजारी पडला
22ae1f73d774d040	संबंधित असणे
18f08eaa99fc8080	संबंधित
f4bf715e58d44040	संबंधित असणे
884ec81fc5cdf040	संबंधित
b417ad1782b5b080	संबंधात्मक
86dbe1a52bd87080	सापेक्ष
c884d00bcd1c40c0	तुलनेने
2730da932b7a4080	सापेक्षतावादी
2e37bfa14e198040	पुन्हा सुरू करणे
f0c709262224b040	आराम करणे
06cd522e82939080	निवांत
06cd522e82939040	आराम करणे
118378794fcbb040	आराम करतो
219523476655d080	आरामदायक
219523476655d040	विश्रांती घेणे
fc20ce3ccc9dc040	प्रसारित करणे
d54bce1f9ccec040	पुढे पाठवले
e52f324716c0e040	प्रसारित करत आहे
b816208b21c3d040	प्रसारित करतो
c9283a60a9eac040	सोडणे
157833c2ef315040	सोडले
1767d23213edb040	सोडणे
4b77985fb06c8040	खाली ढकलले
f09685eb1d2bd080	निर्दय
da29f58f2b92c0c0	निर्दयपणे
214db3ab15d77080	संबंधित
b81ac6858e247080	विश्वसनीय
e8dad5d336a3f0c0	विश्वसनीयरित्या
d2aa2ae1130b4080	अवलंबून
7c96fb53c2034000	अवशेष
4ace0466cf9b1040	अवलंबून होता
21aea50615ffa040	अवलंबून असतो
2fa4976ce1fe7040	मुक्त करणे
234e83c7563e4080	निश्चिंत
b2809d7e0550c040	आराम देतो
ef994775edbde040	आराम देत आहे
ef994775edbde080	आराम देणारा
26e16e441170f080	धार्मिक
086f6ec70b7730c0	धार्मिकपणे
a290b708ae111040	सोडून देणे
1da6151b67639040	सोडून दिले
9bad87e418a2e040	आनंद घेणे
56cc9c94151ed040	पुन्हा सूचीबद्ध करणे
e6f4654589f97040	पुन्हा सूचीबद्ध केले
bf2dd00cdd546040	पुन्हा अनुभवणे
c19548e7abdfe040	पुन्हा लोड करणे
5685881ffe101040	पुन्हा लोड केले
6482425a5ee5a040	पुन्हा भरत आहे
269917c03804d040	पुन्हा भरतो
cb8105605bd61080	स्थलांतरणीय
38d0c6371b086040	स्थलांतर करणे
62684685ba087040	स्थलांतर केले
ad07f8e2160a3040	स्थलांतर करणे
830e970cf1cd7080	अनिच्छुक
9d4e89bf1e0b00c0	अनिच्छेने
312684a88f0a8040	अवलंबून असणे
889b85dd4bef5040	अवलंबून असणे
19df43290ed26040	पुन्हा बनवले
4ca7a0ca065f6040	राहणे
2ce2e3e6527cb040	राहिला
da6a4091a337d080	उरलेला
da6a4091a337d040	राहत
67836981c35ac040	राहतो
91635c0d93c67040	पुन्हा बनवणे
817b304adaeb2040	पुन्हा बनवतो
8f7e1ac47ee8a040	पुन्हा बनवणे
cc3a074c9f2fc040	पुनर्कोठडीत ठेवणे
924e43cac2ff1040	कोठडीत पाठवले
9fa8cb48614e4040	सांगणे
2e75bd3872ddc080	उल्लेखनीय
ccaab6c0755ff0c0	उल्लेखनीयपणे
a70253fb15b2c040	टिप्पणी केली
9f97d80510c96040	टिप्पणी करतो
00d823b4036fe040	पुनर्विवाह केला
00d823b4036fe080	पुनर्विवाहित
0365424246e42040	पुनर्मास्टर करणे
6a85fcf37e390080	पुनर्संपादित
d81ff8b1347d5000	रेम्ब्रँट
ccc06ef19e1e2080	उपचारात्मक
26a31ad49c29e040	उपाय केला
f6cfa56d8dac9040	उपाय करणे
9986fe9988507040	आठवणे
36cec9f398fd2040	आठवले
3bf37d2931452040	आठवणे
dd3750ac15d2e040	आठवतो
8133ac1b3a586040	आठवण करून देणे
8f2a07a59fcd7040	आठवण करून दिली
5b779368b805b040	आठवण करून देणे
4ea45f316b085040	आठवण करून देणे
5869d2b4211c4040	आठवण काढणे
08e93a7cea4db080	स्मृतिजनक
a72b1e98bd73a040	पाठवणे
6f3bb7daacd10000	रक्कम पाठवणी
e43782d66f794040	पाठवले
6d21560a2c31c040	रिमिक्स करणे
002e0733ad075040	पुन्हा मिक्स केले
0bc52d3c7063c000	अवशेष
37fa2657a0dff040	पुनर्रचना करणे
0c3e15c7556af040	पुन्हा गहाण ठेवणे
bf9e1d9cf5443000	पुनर्गहाण
8353b2824506e080	दूरस्थ
97febcc4016a50c0	दूरस्थपणे
0e6311269d49f000	रिमोट
6a0bd29525d28080	काढता येण्याजोगा
4c8de019aebf0040	काढणे
e6d0284356db1040	काढले
7116eb527d160000	काढणारे
6a9ce2690816e040	काढून टाकणे
da812d22809b3040	काढून टाकणे
fb6585d2cd64a080	मूत्रपिंडाचा
eed334792bb21040	पुनर्नामकरण करणे
c7c6dbfa86462040	पुन्हा नाव देणे
bcee148f9ec72040	फाडणे
caa15df858c0a040	प्रदान करणे
649bf5bee3b10040	सादर केले
38825575619b9040	सादर करणे
0680de973f627040	देतो
b14aebd182742040	नूतनीकरण करणे
7b6edd0c7042a080	नवीकरणीय
427ff91ad04c5000	नूतनीकरणे
93cb99eda3503040	नूतनीकरण केले
71a06341087bc040	नूतनीकरण करणे
7d39ec6cd6477040	नूतनीकरण करतो
8fef079b71747000	रेनोआ
907433bfa76f0040	त्याग करणे
d8e70db9e8339040	त्याग केला
223cfeda89475040	नूतनीकरण करणे
cf22aebf34299040	नूतनीकरण करत आहे
d8b456fc5b8b0080	प्रसिद्ध
19f62461c362b040	भाड्याने देणे
683b6d4e8410d080	भाड्याचा
e0a6ce7fe1b99040	भाड्याने देणे
f42f288fc14f3040	भाड्याने देतो
4ee51cf5461ba040	पुनर्क्रमांकित केले
f50db03f638dc040	पुन्हा उघडणे
0ad1086ca2f60040	पुन्हा उघडले
871d2cb0a92c4040	पुन्हा उघडत आहे
6c17872f2372d040	पुन्हा उघडतो
8ab8c8ab543fe040	पुन्हा मागवणे
04a387795cfb7040	पुनर्क्रम लावणे
17ff72b9d7f1b040	पुनर्रचना करणे
f5cf22a4cd1f0040	पुनर्गठित केले
f5cf22a4cd1f0080	पुनर्गठित
bb9011c7ca0ac040	पुनर्गठन करणे
878b8922ce822040	परतफेड केलेला
09459a58b1703040	पुन्हा रंगवणे
0cf284268fbfc040	दुरुस्त करणे
f69f2f2084e55000	दुरुस्त करणारे
1454e3327ad0e040	दुरुस्त करणे
a9627e0d3a557040	दुरुस्ती करतो
86dafde60d0da000	भरपाई
b64e872a97e9d040	परतफेड करणे
64165225ac7e7080	परतफेड करण्यायोग्य
377a1e8c403c7040	रद्द करणे
92e38d86f33d3040	रद्द करत आहे
747063f62ef75040	रद्द करतो
6f1d2776ce7a9040	पुन्हा सांगणे
fd64b2c6faf49080	पुनरावृत्तीयोग्य
c76fd921dd102080	वारंवार
c76fd921dd102040	पुन्हा केले
9301827a35bb10c0	वारंवार
16991a29447de000	पुनरावर्तक
69a30d6d5c6a3040	पुनरावृत्ती करणे
1214b0645f80f040	पुन्हा करणे
8c0651d69ffe2040	दूर करणे
20e699ae40fd5080	तिरस्करणीय
48c46b8d2c72a040	पश्चात्ताप करणे
ce4e624d86276000	परिणाम
b399da65959bb000	पुनरावृत्ती
8cb2736aa512e080	पुनरावृत्ती करणारा
69e3d39d228e3040	बदलणे
9aca4f6138e0d080	बदलता येणारा
bf2b24a0eda9b040	बदलले
d4abbfb2a2385040	बदलणे
d28dfff84a8a4040	बदलणे
f3aff216d0ee5040	पुन्हा चालवणे
9270ff5efebdf000	पुनर्प्रक्षेपण
f6e6759315917040	पुन्हा भरणे
1bf19778ae87f080	भरलेला
b9bb04e69cc2f040	प्रतिकृती बनवणे
5d0247645e8f7040	प्रतिकृती केलेली
b3969b80c5c42040	प्रतिकृती करतो
9397083c5e728040	प्रतिकृती करत आहे
5815718599c41040	उत्तर दिले
69df08d390f13040	उत्तर देतो
6f45136725e4c040	उत्तर देणे
a4e0d06c92438040	उत्तर देणे
fa174d014d82a040	अहवाल देणे
58b6e8b922fd4080	अहवाल देण्यायोग्य
cdcdf4c14e902040	अहवाल दिला
2bceb3eed62220c0	कथितपणे
f1aeeb2d19daf040	अहवाल देत
ef27f819c7fbc040	विश्रांती घेणे
870308247e813040	पुनर्स्थापना करणे
da9011af2d11e040	पुनर्स्थापना करणे
8ed9a7225aac7040	परत ताब्यात घेतले
a58d1eba0f260080	निंदनीय
06f49aadb4ee4040	प्रतिनिधित्व करणे
c44eedf8fee10080	प्रातिनिधिक
610d7401f1c70080	प्रतिनिधी
bb28630319a2c040	प्रतिनिधित्व केले
8b9a80c7db83c040	प्रतिनिधित्व करणे
d3475d146fb6f040	प्रतिनिधित्व करतो
295de0bad3e80040	दडपणे
764c17bb10f1b040	दडपले
764c17bb10f1b080	दडपलेला
489ad98ea4547080	दमनकारी
7065aacfbb441040	शिक्षा स्थगित करणे
b8b2fe63b6521040	फटकारणे
c8fc9f6351df4040	पुनर्मुद्रण करणे
8173b813c8082080	पुनर्मुद्रित
3f8bfb163f2b7040	पुनर्मुद्रण करणे
de60bcc9e687a040	पुनर्मुद्रित करतो
f3734d142a083040	पुन्हा सादर करणे
f786dd223018e040	निंदा करणे
2761723540296040	पुनर्प्रक्रिया करत आहे
003cb12ff3293040	पुनर्निर्माण करणे
2765bdb4fb2e5040	पुनरुत्पादन केले
022fa3b7e48de040	पुनरुत्पादन करतो
f6a62f1858e4d080	पुनरुत्पादनीय
4570125bdc557040	पुनरुत्पादन करणे
b99647aa6530e080	प्रजनन संबंधी
f147c2e086487080	प्रजासत्ताक
c6afce1811051000	प्रजासत्ताके
7e10adb7e327f040	पुन्हा प्रकाशित करणे
2ffce17c3bc53040	पुन्हा प्रकाशित केले
e0b05ec123a95080	घृणास्पद
a0af5ead21dd0080	तिरस्करणीय
85fb67d2a4ef3040	पुन्हा खरेदी करणे
fde58f186a6fa080	प्रतिष्ठित
5494948619c3a000	प्रतिष्ठा
ae859978fab88080	प्रसिद्ध
4c5261345531b040	विनंती करणे
61f9fc65f7cdb040	विनंती केली
375073aee9a24040	विनंती करणे
eafbcfd2e2833040	आवश्यक असणे
6758b92166bab080	आवश्यक
73e2e6491e3d4040	आवश्यक असते
a069a0b0b407e040	आवश्यक असणे
194cb0d0230b1080	आवश्यक
5f442894d7188000	आवश्यक गोष्टी
c7ec9d0608f7a040	मागणी करणे
c086a71ddbc5e040	मागणी करतो
cd54551ae6489040	पुन्हा वाचणे
78d109d916799040	पुन्हा दाखवणे
8be2b76d247d1040	पुन्हा दाखवतो
f1fc446be030d040	पुनर्नियोजन करणे
e79f2e59fa160040	पुन्हा वेळापत्रक केले
661dcfd2eb466040	पुनर्नियोजन करणे
9c5e91b502fb4040	रद्द करणे
bb1b893cdac68040	रद्द केले
6b0d3c7851164040	वाचवणे
3a49f508162e8040	वाचवले
1befadb21bcbc000	बचावकर्ते
2319fea028113040	वाचवतो
2319fea028113000	बचाव
639faceed5e80040	वाचवत आहे
74e3140a21c98040	पुन्हा सील करणे
fa9b5183699cb040	संशोधन करणे
8504be9496592000	संशोधन
8504be9496592040	संशोधन करणे
d5795ce14559a040	संशोधन करणे
22a458ee68152040	पुन्हा विक्री करणे
79f1df4890aef040	पुनर्विक्री करणे
25d0817047562040	सारखे असणे
bc70aade14dfd040	साम्य होते
d89b00084fae3040	सारखे दिसतो
02fc34a226647040	साम्य असणे
bfd95bf153568040	पुन्हा पाठवणे
53170dd70c066040	राग बाळगणे
08add14c88e99040	राग आला
4adc8da2e262f040	आरक्षित करणे
42e07bf76a79b080	आरक्षित
f2be9b1026a14040	राखून ठेवतो
cb5cda48e49b3040	राखून ठेवत आहे
3e07b8bc7bb35040	रीसेट करणे
7a10a4d61f737040	पुनर्स्थापित करतो
627eca11fdcd9040	पुन्हा सेट करत आहे
ef2aea9f5e06d040	पुनर्आकार देणे
3713bccaadec1040	पुनर्आकार देत आहे
cece5321a4c31040	राहणे
71e9d9b133857040	राहिलेला
60dbd428be5dd080	निवासी
c2d2d29d1e0ff080	निवासी
79f927da17855040	राहतो
4d089ed1b4a80040	राहणे
8ae5e3c3aea10080	शिल्लक
16bcf26bdcb60000	अवशिष्ट
7bab9ede5f151040	राजीनामा देणे
1e88a3fc65e91080	राजीनामा दिलेला
0bd2b25d0143d040	राजीनामा देणे
46b979a433a68040	राजीनामा देणे
56f0656731902080	लवचिक
977c71373151a040	प्रतिकार करणे
cc77fe7af1f46080	प्रतिरोधक
133fd3d12c3a9040	विरोध केलेला
72b1aafe5bf49040	विरोध करणे
bd6305543e2b9080	प्रतिरोधक
a9b6147d49061000	रेझिस्टर
61b15834b6cba040	प्रतिकार करतो
c6ad84530b554040	आकार बदलणे
63c2ec4ccf346040	आकार बदलला
9a2dce3c17d0c040	आकार बदलत आहे
2239ee274bb12040	पुनर्विक्री केली
ca22be1f42a9f080	निर्धारी
8c6c4488efca10c0	ठामपणे
2044d849c3800040	सोडवणे
5835016afc4b8040	सोडवले
5835016afc4b8080	सोडवलेला
8e0a3da10407e040	निराकरण करणे
7cf3a2a9a2008040	सोडवणे
658fd6d86f00b000	अनुनाद
d7c01fe3e8130080	प्रतिध्वनी करणारा
efcb8a471875d040	प्रतिध्वनित होणे
54e5b79a094f7040	प्रतिध्वनित होतो
2924a671530f5040	आश्रय घेणे
566f4d8dd1d7a040	आश्रय घेतला
739bd2347fc9a040	आश्रय घेत आहे
cd074cbea475b080	प्रचंड
cd074cbea475b040	गर्जत आहे
69023fad522f0080	साधनसंपन्न
2e9fccebebb53040	आदर करणे
e3f67e8ad7b16080	आदरणीय
488f6a1c32daa080	आदरणीय
488f6a1c32daa040	आदर करणे
8f0959a2f0c62080	आदरणीय
dc9a3e63ee0700c0	आदरपूर्वक
7dc125899c9f64c0	संबंधित
17b3209609e91080	आपापला
d32fdbdb630050c0	अनुक्रमे
b8b334874a253040	आदर करणे
5828aed0d7385080	श्वसन
ddfcb0f113a83080	देदीप्यमान
e9b3c87efa997040	प्रतिसाद देणे
6c836c5369e64040	प्रतिसाद दिला
e84be6b5074cc000	प्रतिसादकर्ते
9a84419396c5f040	प्रतिसाद देणे
011c0c3a29947040	प्रतिसाद देतो
3158c1880211f080	जबाबदार
f38245289d93a0c0	जबाबदारीने
9c57ca2419f6e080	प्रतिसाद देणारा
d238b2b5e6de9040	विश्रांती घेणे
3731fc0a3dfc7040	पुन्हा सुरू करणे
dd499ccc5e2f8040	पुन्हा सुरू केला
6266e5fc65d4f040	पुन्हा सुरू करत आहे
271c0c155801b040	पुन्हा सुरू करतो
6a636fc2b52c8040	पुन्हा सांगणे
8542ef67c7ee2040	पुन्हा सांगितले
71310d4879c01040	विश्रांती घेतली
4dfc3c750c80f080	आरामदायक
1880983a3fdfe040	विश्रांती घेणे
9c7dead22db1f080	अस्वस्थ
340d7ba453837040	पुन्हा भरणे
e139b3ed5d166040	पुन्हा भरणे
85043c21f3fa6000	पुनर्स्थापना
5dab93b2aac26080	पुनर्स्थापनात्मक
6e384733a0005040	पुनर्स्थापित करणे
9865accb7488a080	पुनर्संचयित
9865accb7488a040	पूर्वस्थितीत आणणे
78a9d07922e8b040	पुनर्स्थापित करणे
e3893370cac0f040	पुनर्संचयित करणे
60a09ef8349ae040	आवर घालणे
ebbe3b3755b01080	संयमित
c12df483f4d92040	रोखणे
87e6cf3916bf9040	मर्यादित करणे
170cd44abd5a5080	प्रतिबंधित
170cd44abd5a5040	प्रतिबंध केला
cfe7e31a6d3e3040	प्रतिबंधित करणे
0167dbe63efe7080	प्रतिबंधात्मक
55fa1e11c79fc040	मर्यादित करणे
c0b7c91106716000	स्वच्छतागृहे
790ed3d435cb4040	पुनर्रचना करणे
fd4d5a14a3f31040	पुनर्रचना केली
9d8a750bc9069040	पुनर्रचना करणे
4aebc142e67a7040	विश्रांती घेतो
25a9dbbc290c0040	पुन्हा सादर करणे
8f8b46956dfa8080	परिणामी
931ee6d0c4cd8040	परिणाम झाला
6a2d3613abad6080	परिणामी
2c4f18df09fb7040	पुन्हा सुरू करणे
65a987febd959040	पुन्हा सुरू केले
9693402e56a4a040	पुन्हा सुरू करणे
7ae20cb181bc8040	पुन्हा सुरू करत आहे
1f046c4b408c8040	पुन्हा उभे राहत आहे
17bbce505fa2b040	पुनरुत्थान करणे
b1895fc164bfa040	पुनरुज्जीवित केले
c3b82af55bfb2040	भिजवणे
2d01c8f7aa33e080	किरकोळ
e9bc0688695cc040	किरकोळ विकतो
3692bc4d15e33040	राखणे
d8a2e32f10fce040	राखून ठेवले
1ad2ecf50b1cf040	ठेवणे
a2aed690af080040	ठेवतो
c6dbfbd5a5612040	पुन्हा घेणे
fc890b6005402040	प्रतिशोध घेणे
3e0ed60d7e733080	प्रतिशोधात्मक
13b6f30c53cf6040	विलंब करणे
42276bf7b8efe080	विलंबकारी
6405dfd09b875080	मतिमंद
c0effc82705c5040	पुनर्कथन
e5beab7749935040	पुन्हा चाचणी करणे
d15717c580eb6040	पुनर्विचार करणे
cb4897b269466040	पुनर्विचार करणे
afee52f26c555080	दृष्टिपटलीय
adab41de44e8d040	निवृत्त होणे
33d3d035cd085080	निवृत्त
33d3d035cd085040	निवृत्त झाला
d4f1cf078cd92040	निवृत्त होतो
ee916d6cd43be080	निवृत्त होणारा
